Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2004,15,Italian Grand Prix,1,1,BAR,Rubens,Barrichello,Brazilian,10,Finished,1:15:18.448,Ferrari
2004,15,Italian Grand Prix,3,2,MSC,Michael,Schumacher,German,8,Finished,+1.347,Ferrari
2004,15,Italian Grand Prix,6,3,BUT,Jenson,Button,British,6,Finished,+10.197,BAR
2004,15,Italian Grand Prix,5,4,SAT,Takuma,Sato,Japanese,5,Finished,+15.370,BAR
2004,15,Italian Grand Prix,2,5,MON,Juan,Pablo Montoya,Colombian,4,Finished,+32.352,Williams
2004,15,Italian Grand Prix,10,6,COU,David,Coulthard,British,3,Finished,+33.439,McLaren
2004,15,Italian Grand Prix,8,7,PIZ,Antônio,Pizzonia,Brazilian,2,Finished,+33.752,Williams
2004,15,Italian Grand Prix,15,8,FIS,Giancarlo,Fisichella,Italian,1,Finished,+35.431,Sauber
2004,15,Italian Grand Prix,12,9,WEB,Mark,Webber,Australian,0,Finished,+56.761,Jaguar
2004,15,Italian Grand Prix,9,10,TRU,Jarno,Trulli,Italian,0,Finished,+1:06.316,Renault
2004,15,Italian Grand Prix,11,11,ZON,Ricardo,Zonta,Brazilian,0,Finished,+1:22.531,Toyota
2004,15,Italian Grand Prix,16,12,MAS,Felipe,Massa,Brazilian,0,+1 Lap,,Sauber
2004,15,Italian Grand Prix,14,13,KLI,Christian,Klien,Austrian,0,+1 Lap,,Jaguar
2004,15,Italian Grand Prix,20,14,HEI,Nick,Heidfeld,German,0,+1 Lap,,Jordan
2004,15,Italian Grand Prix,19,15,,Zsolt,Baumgartner,Hungarian,0,+3 Laps,,Minardi
2004,15,Italian Grand Prix,4,16,ALO,Fernando,Alonso,Spanish,0,Spun off,,Renault
2004,15,Italian Grand Prix,17,17,,Giorgio,Pantano,Italian,0,Accident,,Jordan
2004,15,Italian Grand Prix,18,18,,Gianmaria,Bruni,Italian,0,Fire,,Minardi
2004,15,Italian Grand Prix,7,19,RAI,Kimi,Räikkönen,Finnish,0,Engine,,McLaren
2004,15,Italian Grand Prix,13,20,,Olivier,Panis,French,0,Collision,,Toyota
